34.839964,-115.967051,0.8,0.9,0.9,0.4,0.3,0.1,0.3,0.3,0.4,0.3,0.6,0.7
33.753170,-116.267640,0.6,0.5,0.4,0.1,0.1,0.0,0.3,0.5,0.4,0.3,0.4,0.4
33.786594,-118.298662,2.4,2.5,2.0,0.7,0.1,0.0,0.0,0.3,0.3,0.3,1.8,1.7
38.112571,-122.887717,5.6,4.0,3.4,1.5,0.3,0.3,0.1,0.1,0.3,1.5,3.7,4.1
33.711552,-117.809881,2.3,2.3,2.1,0.9,0.3,0.0,0.0,0.1,0.4,0.3,1.6,1.7
37.883131,-120.419802,5.6,5.0,5.3,2.7,0.8,0.3,0.1,0.3,0.6,1.8,4.8,4.6
38.930811,-122.793699,6.7,4.9,4.3,1.8,0.5,0.3,0.0,0.1,0.5,1.9,4.9,5.6
38.413111,-122.548243,8.0,5.9,4.7,1.9,0.5,0.3,0.1,0.1,0.4,2.1,5.5,5.9
37.901223,-122.120089,4.8,3.7,3.9,1.9,0.4,0.3,0.1,0.1,0.4,1.9,3.9,3.9
33.786594,-118.298662,1.3,1.3,1.1,0.4,0.1,0.1,0.1,0.3,0.3,0.3,1.0,1.0
37.811976,-121.287362,2.8,2.0,2.3,1.1,0.3,0.1,0.1,0.1,0.4,0.8,2.3,2.1
33.786594,-118.298662,2.4,2.5,2.0,0.7,0.1,0.0,0.0,0.3,0.3,0.3,1.8,1.7
34.881773,-118.856562,1.6,1.6,2.0,0.9,0.4,0.1,0.1,0.4,0.3,0.4,1.5,1.6
36.138861,-119.894727,1.3,1.3,1.1,0.5,0.1,0.3,0.0,0.0,0.3,0.3,0.8,0.9
37.676781,-121.916050,2.7,2.3,2.3,1.1,0.3,0.1,0.0,0.1,0.3,0.9,2.3,2.1
38.138318,-121.422011,3.3,2.6,2.8,1.3,0.3,0.1,0.1,0.1,0.4,1.0,2.7,2.7
34.737289,-120.525706,2.6,2.8,2.6,1.1,0.3,0.0,0.0,0.0,0.3,0.5,1.7,2.1
33.924538,-118.202954,2.5,2.5,2.0,0.7,0.3,0.0,0.0,0.1,0.3,0.3,1.7,1.7
37.023383,-119.977376,1.8,1.9,1.8,1.3,0.3,0.1,0.0,0.0,0.3,0.6,1.6,1.6
33.786594,-118.298662,2.7,3.0,2.3,0.8,0.1,0.0,0.0,0.3,0.3,0.3,1.8,1.9
37.743327,-121.227351,2.8,2.0,2.3,1.1,0.3,0.1,0.1,0.1,0.4,0.8,2.3,2.1
36.643259,-121.812711,3.5,2.7,3.3,1.7,0.4,0.3,0.1,0.1,0.3,0.9,2.8,2.8
39.260878,-121.370959,4.1,3.3,3.0,1.5,0.4,0.3,0.1,0.1,0.4,1.4,3.3,3.4
40.708094,-123.976234,6.0,4.7,5.3,2.9,1.4,0.5,0.1,0.5,0.9,2.7,6.4,6.0
39.319949,-123.734377,6.5,5.5,6.0,2.8,1.3,0.3,0.1,0.4,0.8,2.9,6.3,6.4
37.412623,-120.509750,2.1,2.1,2.0,1.1,0.3,0.1,0.0,0.0,0.3,0.7,1.9,1.7
37.598385,-122.400083,4.4,3.3,3.1,1.4,0.3,0.1,0.0,0.1,0.3,1.3,2.9,3.1
37.436454,-121.861989,2.8,2.3,2.6,1.3,0.3,0.1,0.1,0.1,0.3,0.9,2.1,2.0
37.603960,-120.937052,2.3,1.8,2.1,1.0,0.3,0.1,0.1,0.1,0.3,0.7,1.9,1.7
35.038066,-118.315960,1.1,1.1,0.9,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.8,0.8
33.786594,-118.298662,3.8,3.9,3.5,1.4,0.3,0.1,0.0,0.3,0.6,0.5,2.6,2.5
33.786594,-118.298662,3.7,3.8,3.3,1.3,0.3,0.1,0.0,0.1,0.5,0.5,2.3,2.3
36.606225,-121.908915,3.5,2.7,3.3,1.7,0.4,0.3,0.1,0.1,0.3,0.9,2.8,2.8
38.256973,-122.311685,5.4,3.9,3.7,1.6,0.3,0.3,0.1,0.1,0.4,1.7,3.9,3.9
34.642102,-115.558733,0.5,0.4,0.5,0.3,0.1,0.0,0.4,0.7,0.5,0.4,0.4,0.5
37.534102,-122.025352,2.7,2.1,2.1,1.1,0.3,0.1,0.0,0.1,0.3,0.9,2.1,2.0
33.752886,-116.055617,2.3,2.4,2.0,0.8,0.3,0.0,0.0,0.1,0.4,0.3,1.5,1.7
33.786594,-118.298662,2.5,2.5,2.0,0.7,0.3,0.0,0.0,0.1,0.3,0.3,1.7,1.7
38.117269,-122.568442,7.9,5.8,5.0,2.0,0.3,0.3,0.1,0.1,0.4,2.3,5.6,6.3
37.839643,-120.698578,2.3,1.8,2.1,1.0,0.3,0.1,0.1,0.1,0.3,0.7,1.9,1.7
37.375860,-119.652380,6.0,5.6,5.5,3.0,1.0,0.3,0.1,0.1,0.7,1.4,4.3,4.9
37.680181,-121.921498,4.8,3.7,3.9,1.9,0.4,0.3,0.1,0.1,0.4,1.9,3.9,3.9
33.016928,-116.846046,2.0,1.9,1.9,0.9,0.3,0.1,0.0,0.1,0.3,0.4,1.4,1.6
34.478806,-119.258760,4.3,4.7,3.5,1.3,0.3,0.1,0.0,0.1,0.5,0.5,2.7,3.0
34.839964,-115.967051,3.3,3.1,2.9,1.1,0.3,0.0,0.0,0.1,0.4,0.4,1.9,2.3
33.640302,-117.769442,2.5,2.3,2.3,0.8,0.3,0.1,0.0,0.1,0.4,0.3,1.7,1.8
39.463113,-121.417372,6.3,4.8,5.0,2.5,0.9,0.3,0.1,0.3,0.7,2.3,5.3,4.9
34.221157,-119.202365,3.0,3.1,2.4,0.9,0.1,0.0,0.0,0.1,0.4,0.3,2.0,2.0
37.616774,-122.480015,4.4,3.3,3.1,1.4,0.3,0.1,0.0,0.1,0.3,1.3,2.9,3.1
33.786594,-118.298662,1.3,1.3,1.1,0.4,0.1,0.1,0.1,0.3,0.3,0.3,1.0,1.0
39.654279,-121.707265,10.,7.6,7.9,3.8,1.3,0.5,0.1,0.3,1.1,3.3,8.5,8.5
33.786594,-118.298662,3.8,3.9,3.5,1.4,0.3,0.1,0.0,0.3,0.6,0.5,2.6,2.5
37.211194,-122.343782,5.4,4.1,4.5,2.3,0.6,0.3,0.1,0.3,0.4,1.8,4.3,4.5
38.267466,-122.658097,5.6,4.0,3.4,1.5,0.3,0.3,0.1,0.1,0.3,1.5,3.7,4.1
37.990772,-122.243294,4.6,3.4,3.3,1.5,0.3,0.1,0.1,0.1,0.3,1.4,3.7,3.6
33.640302,-117.769442,2.5,2.3,2.3,0.8,0.3,0.1,0.0,0.1,0.4,0.3,1.7,1.8
38.730224,-120.797149,7.3,5.9,5.8,3.4,1.1,0.4,0.3,0.3,0.8,2.5,6.3,5.9
37.688244,-121.898741,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>
33.786594,-118.298662,3.4,3.5,2.9,1.3,0.3,0.0,0.0,0.1,0.4,0.5,2.0,2.3
35.973777,-118.703592,1.9,1.8,1.8,1.1,0.4,0.1,0.0,0.0,0.4,0.6,1.4,1.5
32.994097,-117.030299,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>
33.031572,-116.976549,2.8,2.7,3.3,1.4,0.5,0.3,0.1,0.3,0.4,0.8,2.1,2.3
40.717110,-122.279493,6.1,4.5,4.4,2.1,1.3,0.6,0.3,0.5,0.9,2.3,5.3,5.5
34.153575,-116.898232,2.4,2.4,2.1,1.0,0.4,0.1,0.1,0.3,0.5,0.5,1.4,1.8
33.786594,-118.298662,3.3,3.3,2.9,1.0,0.3,0.0,0.0,0.3,0.3,0.5,2.5,2.1
37.777208,-121.955399,4.6,3.4,3.3,1.5,0.3,0.1,0.1,0.1,0.3,1.4,3.7,3.6
35.540458,-117.794007,0.7,0.9,0.7,0.3,0.1,0.0,0.3,0.4,0.3,0.1,0.5,0.5
33.752886,-116.055617,1.8,1.8,1.8,0.7,0.3,0.0,0.0,0.3,0.4,0.3,1.3,1.3
38.819795,-121.277439,4.3,3.5,3.9,1.9,0.5,0.3,0.1,0.1,0.5,1.6,4.0,3.5
33.786594,-118.298662,3.7,3.8,3.3,1.3,0.3,0.1,0.0,0.1,0.5,0.5,2.3,2.3
38.779875,-121.335559,4.3,3.5,3.9,1.9,0.5,0.3,0.1,0.1,0.5,1.6,4.0,3.5
38.377411,-121.444429,3.7,2.9,2.6,1.3,0.3,0.1,0.1,0.1,0.4,1.1,2.7,2.5
37.695359,-121.078608,2.3,1.8,2.1,1.0,0.3,0.1,0.1,0.1,0.3,0.7,1.9,1.7
36.641676,-121.637410,2.6,2.3,2.4,1.3,0.3,0.1,0.1,0.1,0.3,0.7,2.1,2.3
37.189396,-121.705327,5.1,4.0,3.6,1.6,0.3,0.1,0.1,0.1,0.3,1.3,3.3,3.5
37.850417,-122.531423,4.8,3.4,3.0,1.3,0.3,0.3,0.0,0.1,0.3,1.5,3.4,3.5
36.429013,-121.497712,3.5,2.7,3.3,1.7,0.4,0.3,0.1,0.1,0.3,0.9,2.8,2.8
38.407222,-122.869654,9.0,6.3,5.6,2.3,0.5,0.3,0.1,0.1,0.5,2.4,6.5,7.1
36.637507,-119.992005,2.0,1.8,1.9,1.0,0.3,0.1,0.0,0.0,0.3,0.5,1.4,1.4
34.648841,-120.170111,3.6,4.0,3.5,1.5,0.3,0.0,0.0,0.1,0.4,0.6,2.4,2.6
38.255943,-122.476819,6.4,4.7,4.1,1.6,0.4,0.3,0.1,0.1,0.3,1.8,4.7,4.6
37.960910,-120.343863,5.6,5.0,5.3,2.7,0.8,0.3,0.1,0.3,0.6,1.8,4.8,4.6
33.640302,-117.769442,2.5,2.3,2.3,0.8,0.3,0.1,0.0,0.1,0.4,0.3,1.7,1.8
37.889849,-121.253872,1.8,1.4,1.5,0.8,0.3,0.1,0.1,0.3,0.3,0.6,1.5,1.4
37.189396,-121.705327,2.7,2.1,2.1,1.1,0.3,0.1,0.0,0.1,0.3,0.9,2.1,2.0
33.786594,-118.298662,3.3,3.3,2.9,1.0,0.3,0.0,0.0,0.3,0.3,0.5,2.5,2.1
33.786594,-118.298662,3.3,3.3,2.9,1.0,0.3,0.0,0.0,0.3,0.3,0.5,2.5,2.1
35.043028,-118.502209,1.6,1.6,2.0,0.9,0.4,0.1,0.1,0.4,0.3,0.4,1.5,1.6
33.752886,-116.055617,2.3,2.4,2.1,0.7,0.3,0.0,0.1,0.3,0.4,0.3,1.3,1.9
33.786594,-118.298662,3.0,2.6,2.1,0.9,0.3,0.0,0.0,0.1,0.3,0.3,2.0,2.0
37.688679,-121.407804,1.8,1.4,1.5,0.8,0.3,0.1,0.1,0.3,0.3,0.6,1.5,1.4
39.377677,-120.407502,5.6,4.7,4.3,2.1,1.3,0.8,0.4,0.6,0.9,1.9,4.4,4.9
36.133527,-119.299856,1.8,1.8,1.6,1.0,0.3,0.1,0.0,0.0,0.3,0.6,1.3,1.4
37.530174,-120.851857,2.3,1.8,2.1,1.0,0.3,0.1,0.1,0.1,0.3,0.7,1.9,1.7
39.403699,-123.321202,7.9,5.7,5.3,2.3,0.7,0.3,0.1,0.3,0.7,2.3,6.3,6.7
38.407405,-122.012778,5.6,3.9,3.3,1.4,0.3,0.1,0.1,0.0,0.4,1.3,3.7,3.8
33.786594,-118.298662,2.5,2.9,2.6,1.0,0.3,0.0,0.0,0.1,0.4,0.4,2.1,2.1
38.096788,-122.269860,5.4,3.9,3.7,1.6,0.3,0.3,0.1,0.1,0.4,1.7,3.9,3.9
33.786594,-118.298662,2.7,3.0,2.3,0.8,0.1,0.0,0.0,0.3,0.3,0.3,1.8,1.9
34.356248,-119.146228,3.0,3.1,2.4,0.9,0.1,0.0,0.0,0.1,0.4,0.3,2.0,2.0
34.527103,-115.172471,0.8,0.9,0.9,0.4,0.3,0.1,0.3,0.3,0.4,0.3,0.6,0.7
36.194570,-119.228324,1.8,1.8,1.6,1.0,0.3,0.1,0.0,0.0,0.3,0.6,1.3,1.4
33.016928,-116.846046,2.5,2.3,2.4,1.1,0.3,0.1,0.0,0.1,0.4,0.4,1.7,1.9
36.980250,-121.746960,4.3,3.4,3.6,1.8,0.3,0.1,0.1,0.1,0.3,1.1,3.3,3.6
41.666100,-122.408583,4.0,3.1,3.7,2.0,1.6,0.9,0.4,0.5,0.6,1.8,3.7,3.7
33.640302,-117.769442,2.5,2.3,2.3,0.8,0.3,0.1,0.0,0.1,0.4,0.3,1.7,1.8
33.786594,-118.298662,3.7,3.8,3.3,1.3,0.3,0.1,0.0,0.1,0.5,0.5,2.3,2.3
39.142737,-122.243739,3.3,2.5,2.3,0.9,0.3,0.3,0.0,0.1,0.3,1.0,2.5,2.5
39.519386,-122.292996,3.5,2.8,2.4,1.0,0.4,0.3,0.1,0.3,0.4,1.0,2.9,2.7
38.416110,-122.361587,6.4,4.7,4.1,1.6,0.4,0.3,0.1,0.1,0.3,1.8,4.7,4.6
41.623828,-122.440389,3.0,2.3,1.9,1.0,0.8,0.9,0.5,0.6,0.7,1.3,2.9,3.7
37.476026,-105.881779,0.3,0.3,0.5,0.5,0.6,0.7,1.3,1.1,0.9,0.7,0.4,0.4
39.169324,-106.776744,1.4,1.0,1.3,1.3,1.4,1.4,1.7,1.7,1.6,1.4,1.3,1.4
39.746736,-104.838361,0.5,0.6,1.3,1.7,2.4,1.8,1.9,1.5,1.3,1.0,0.9,0.6
40.530475,-105.321046,0.4,0.4,1.3,1.7,2.3,1.9,1.1,1.3,1.3,0.9,0.7,0.6
40.087835,-105.373507,0.6,0.7,1.6,2.3,3.0,2.3,2.0,1.3,1.9,1.3,1.1,0.8
39.475323,-106.022472,1.5,1.3,1.4,1.4,1.3,1.1,2.0,2.1,1.4,1.1,1.3,1.5
39.942984,-104.786597,0.5,0.6,1.3,1.7,2.4,1.8,1.9,1.5,1.3,1.0,0.9,0.6
39.885388,-105.113890,0.5,0.5,1.3,1.6,2.5,2.3,1.8,1.5,1.5,1.1,1.0,0.6
40.218547,-103.613248,0.3,0.3,0.7,1.3,2.6,2.3,1.8,1.5,1.1,0.7,0.4,0.3
39.308966,-102.461287,0.3,0.3,1.0,1.3,3.0,2.4,2.1,2.0,1.3,0.8,0.5,0.4
38.940430,-104.282512,0.3,0.3,0.7,1.0,2.1,2.0,2.7,2.3,1.1,0.5,0.4,0.3
39.476857,-107.388130,1.4,1.1,1.4,1.5,1.5,1.3,1.3,1.3,1.7,1.7,1.3,1.5
37.373594,-108.662826,0.9,0.9,1.4,0.9,0.9,0.5,1.3,1.5,1.3,1.5,1.3,1.3
40.612421,-108.009784,1.4,1.3,1.3,1.5,1.4,1.3,1.4,1.5,1.4,1.6,1.4,1.7
38.785768,-107.970780,0.5,0.5,0.7,0.6,0.8,0.6,0.8,0.9,1.1,1.3,0.7,0.6
39.738752,-104.408349,0.5,0.6,1.3,1.7,2.4,1.8,1.9,1.5,1.3,1.0,0.9,0.6
39.595212,-105.974117,0.8,0.9,1.1,1.3,1.3,1.3,1.8,1.8,1.4,0.8,0.8,0.9
37.318364,-107.880367,1.3,1.0,1.3,0.9,0.8,0.5,1.4,1.8,1.6,1.5,1.3,1.3
39.607401,-106.805111,0.7,0.6,0.8,0.7,0.8,0.9,1.3,1.0,1.3,1.1,0.7,0.9
39.738752,-104.408349,0.5,0.5,1.3,1.7,2.8,2.4,2.4,2.0,1.5,1.3,1.1,0.6
40.263453,-104.791285,0.4,0.3,1.1,1.5,2.6,2.0,1.5,1.3,1.3,0.9,0.7,0.5
39.629598,-105.326248,0.5,0.8,1.6,2.1,2.7,2.3,2.5,2.3,1.5,1.3,1.0,0.8
39.149614,-108.685164,0.6,0.5,0.9,0.7,0.9,0.5,0.8,0.9,0.8,0.9,0.7,0.7
39.522014,-105.223945,0.5,0.5,1.3,1.6,2.5,2.3,1.8,1.5,1.5,1.1,1.0,0.6
40.399281,-104.701720,0.4,0.3,1.1,1.5,2.6,2.0,1.5,1.3,1.3,0.9,0.7,0.5
38.457513,-107.292081,0.8,0.6,0.6,0.6,0.7,0.6,1.4,1.6,1.1,0.9,0.6,0.8
39.879235,-104.883581,0.5,0.6,1.3,1.7,2.4,1.8,1.9,1.5,1.3,1.0,0.9,0.6
37.955488,-102.436416,0.4,0.4,0.9,1.3,2.5,2.3,2.3,1.9,1.3,0.7,0.5,0.4
39.217530,-106.358330,1.5,1.3,1.4,1.4,1.3,1.1,2.0,2.1,1.4,1.1,1.3,1.5
39.316540,-103.588908,0.3,0.3,0.8,1.0,2.3,1.9,2.7,2.4,0.9,0.6,0.5,0.3
39.738752,-104.408349,0.6,0.7,1.6,2.0,2.9,1.8,1.7,1.6,1.5,1.4,1.3,0.8
40.129416,-104.970816,0.4,0.4,1.3,1.7,2.3,1.9,1.1,1.3,1.3,0.9,0.7,0.6
40.087835,-105.373507,0.6,0.7,1.6,2.3,3.0,2.3,2.0,1.3,1.9,1.3,1.1,0.8
40.551116,-105.183385,0.4,0.4,1.4,1.8,2.7,1.9,1.8,1.3,1.3,1.0,0.7,0.5
38.443069,-108.050689,0.5,0.4,0.7,0.8,0.9,0.6,1.0,1.1,1.3,1.1,0.8,0.7
37.631025,-105.773133,0.3,0.3,0.5,0.5,0.6,0.7,1.3,1.1,0.9,0.7,0.4,0.4
38.087654,-107.728712,1.6,1.7,2.3,1.9,1.8,1.3,2.3,2.4,2.1,2.3,2.1,1.8
39.458498,-107.878874,1.0,0.9,1.0,1.0,1.1,1.0,1.0,1.1,1.3,1.4,1.0,1.3
39.356599,-105.313600,0.4,0.6,1.4,1.6,1.9,1.8,2.8,2.6,1.3,1.3,0.9,0.7
38.128626,-104.552299,0.3,0.3,0.8,0.9,1.3,1.3,2.1,2.0,0.9,0.6,0.4,0.4
39.582273,-107.794723,1.0,0.9,1.0,1.0,1.1,1.0,1.0,1.1,1.3,1.4,1.0,1.3
38.629119,-106.120582,0.4,0.5,0.7,0.7,1.0,0.8,1.6,1.7,1.1,1.0,0.6,0.7
39.764692,-106.221139,0.8,0.9,1.1,1.3,1.3,1.3,1.8,1.8,1.4,0.8,0.8,0.9
40.715081,-103.211191,0.3,0.3,1.0,1.4,3.3,2.9,2.6,1.9,1.0,0.8,0.5,0.3
37.269059,-104.503800,0.4,0.5,0.9,0.9,1.7,1.6,2.3,2.0,1.3,0.8,0.7,0.6
39.582400,-106.448730,0.8,0.9,1.1,1.3,1.3,1.3,1.8,1.8,1.4,0.8,0.8,0.9
37.646467,-104.779815,0.6,1.0,1.5,1.6,1.7,1.3,2.3,2.1,1.3,1.0,1.0,0.9
39.875290,-105.034487,0.5,0.5,1.3,1.6,2.5,2.3,1.8,1.5,1.5,1.1,1.0,0.6
41.757944,-72.728272,3.8,3.5,4.3,4.3,4.5,4.1,3.9,4.3,4.3,3.9,4.5,4.3
41.381244,-73.399080,3.6,3.1,3.9,4.3,4.6,3.9,3.9,3.7,3.9,3.7,4.3,4.0
41.284746,-72.796292,3.8,3.4,4.3,4.6,4.6,4.3,4.3,3.9,4.0,3.9,4.4,4.3
41.308873,-73.363661,3.3,3.0,3.8,3.8,3.9,3.5,3.8,3.3,3.1,3.1,3.8,3.5
41.681198,-72.939577,3.8,3.5,4.3,4.3,4.5,4.1,3.9,4.3,4.3,3.9,4.5,4.3
41.608529,-72.667807,3.9,3.5,4.1,4.4,4.6,4.1,3.8,4.0,4.3,4.3,4.5,4.3
41.308873,-73.363661,3.8,3.4,4.3,4.4,4.7,4.0,4.0,4.0,4.1,4.1,4.6,4.3
41.075846,-73.480765,3.6,3.1,3.9,4.3,4.6,3.9,3.9,3.7,3.9,3.7,4.3,4.0
41.854975,-71.858826,3.9,3.4,3.8,4.1,4.1,4.0,4.0,4.0,3.8,4.0,4.5,4.1
41.984646,-72.557731,3.3,3.0,3.5,3.9,4.1,4.1,3.6,3.5,3.5,3.6,4.1,3.8
41.726769,-72.829543,3.8,3.5,4.3,4.3,4.5,4.1,3.9,4.3,4.3,3.9,4.5,4.3
41.308873,-73.363661,3.9,3.6,4.4,4.5,4.5,3.8,3.7,3.8,4.1,3.8,4.6,4.3
41.399730,-72.090357,4.3,3.8,4.3,4.3,4.1,3.5,3.3,3.7,3.6,3.9,4.9,4.7
41.416747,-72.906096,3.8,3.4,4.3,4.6,4.6,4.3,4.3,3.9,4.0,3.9,4.4,4.3
41.927447,-72.680386,3.3,3.0,3.4,3.8,4.0,3.8,3.6,3.5,3.6,3.5,3.7,3.6
41.951917,-73.381380,3.0,2.8,3.1,3.7,4.0,4.3,3.7,4.4,3.5,3.3,3.7,3.4
41.350397,-72.788392,3.9,3.5,4.1,4.4,4.6,4.1,3.8,4.0,4.3,4.3,4.5,4.3
41.794681,-72.564832,3.3,3.0,3.4,3.8,4.0,3.8,3.6,3.5,3.6,3.5,3.7,3.6
41.365709,-72.927507,3.9,3.5,4.1,4.4,4.6,4.1,3.8,4.0,4.3,4.3,4.5,4.3
41.343773,-72.951273,3.3,3.0,3.8,3.8,3.9,3.5,3.8,3.3,3.1,3.1,3.8,3.5
41.485188,-72.000748,4.3,3.8,4.3,4.3,4.1,3.5,3.3,3.7,3.6,3.9,4.9,4.7
41.685985,-72.729646,3.3,3.0,3.4,3.8,4.0,3.8,3.6,3.5,3.6,3.5,3.7,3.6
41.323447,-72.215623,4.3,3.8,4.3,4.3,4.1,3.5,3.3,3.7,3.6,3.9,4.9,4.7
41.308873,-73.363661,3.6,3.1,3.9,4.3,4.6,3.9,3.9,3.7,3.9,3.7,4.3,4.0
41.499398,-71.994757,3.8,3.3,3.7,4.3,4.1,3.6,4.0,3.8,3.6,3.9,4.4,4.1
41.279896,-73.031018,3.3,3.0,3.8,3.8,3.9,3.5,3.8,3.3,3.1,3.1,3.8,3.5
41.672983,-72.859695,3.8,3.5,4.3,4.3,4.5,4.1,3.9,4.3,4.3,3.9,4.5,4.3
41.035596,-73.580241,3.8,3.4,4.3,4.4,4.7,4.0,4.0,4.0,4.1,4.1,4.6,4.3
41.314347,-73.137143,3.3,3.0,3.8,3.8,3.9,3.5,3.8,3.3,3.1,3.1,3.8,3.5
41.868647,-72.819742,3.4,3.3,3.6,3.9,4.1,3.8,3.3,3.7,3.8,3.6,4.0,3.9
41.470921,-73.240839,3.5,3.3,3.8,4.0,4.3,3.9,4.0,3.9,4.0,3.9,4.3,4.1
41.604786,-72.871945,3.8,3.4,4.3,4.6,4.6,4.3,4.3,3.9,4.0,3.9,4.4,4.3
41.308873,-73.363661,3.8,3.4,4.3,4.4,4.7,4.0,4.0,4.0,4.1,4.1,4.6,4.3
41.378598,-71.917915,4.3,3.8,4.3,4.3,4.1,3.5,3.3,3.7,3.6,3.9,4.9,4.7
41.177046,-73.133574,3.3,3.0,3.8,3.8,3.9,3.5,3.8,3.3,3.1,3.1,3.8,3.5
41.874840,-73.126763,3.5,3.3,3.8,4.0,4.3,3.9,4.0,3.9,4.0,3.9,4.3,4.1
41.259996,-73.206957,3.3,3.0,3.8,3.8,3.9,3.5,3.8,3.3,3.1,3.1,3.8,3.5
41.365709,-72.927507,3.8,3.4,4.3,4.6,4.6,4.3,4.3,3.9,4.0,3.9,4.4,4.3
41.718159,-73.294187,3.5,3.4,3.9,4.3,4.5,4.1,4.3,4.3,4.0,4.0,4.3,3.9
41.365709,-72.927507,3.5,3.3,3.8,4.0,4.3,3.9,4.0,3.9,4.0,3.9,4.3,4.1
41.464758,-72.127301,4.3,3.8,4.3,4.3,4.1,3.5,3.3,3.7,3.6,3.9,4.9,4.7
41.141005,-73.346890,3.6,3.1,3.9,4.3,4.6,3.9,3.9,3.7,3.9,3.7,4.3,4.0
41.698899,-72.667887,3.3,3.0,3.4,3.8,4.0,3.8,3.6,3.5,3.6,3.5,3.7,3.6
41.896623,-72.262236,3.9,3.5,3.8,4.3,4.3,3.8,4.1,4.0,3.9,4.1,4.5,4.3
41.909988,-72.804935,3.4,3.3,3.6,3.9,4.1,3.8,3.3,3.7,3.8,3.6,4.0,3.9
39.594736,-75.693903,3.0,2.7,3.3,3.5,4.3,3.9,4.5,4.0,3.7,3.3,3.3,3.5
39.803790,-75.458140,2.9,3.0,3.7,3.6,4.0,3.6,4.3,3.7,3.7,2.9,3.6,3.4
39.160542,-75.597381,3.4,2.9,3.8,3.5,4.0,3.9,4.3,4.3,4.3,3.3,3.3,3.5
38.632891,-75.334263,3.7,3.3,4.0,3.4,3.7,3.4,3.7,5.5,3.4,3.3,3.3,3.5
38.912195,-75.611322,3.6,3.3,4.0,3.5,4.0,3.4,3.6,4.3,3.7,3.3,3.3,3.6
38.655360,-75.325612,3.8,3.3,4.1,3.6,3.8,3.4,4.0,5.3,3.1,3.3,3.3,3.7
39.564499,-75.597047,3.0,2.7,3.3,3.5,4.3,3.9,4.5,4.0,3.7,3.3,3.3,3.5
38.659891,-75.380454,3.7,3.3,4.0,3.4,3.7,3.4,3.7,5.5,3.4,3.3,3.3,3.5
39.564499,-75.597047,3.0,2.9,3.4,3.4,3.8,3.6,4.3,3.4,3.4,2.9,3.3,3.5
29.813456,-82.472049,3.6,4.1,3.9,2.8,3.9,6.5,7.6,8.4,4.6,1.9,2.4,3.3
28.731322,-81.537602,2.3,3.0,3.3,1.8,3.6,7.3,7.3,6.8,6.0,2.4,2.3,2.3
27.473598,-82.660725,2.5,3.0,3.3,1.3,2.8,7.8,8.9,9.5,8.0,2.6,2.1,2.3
27.903679,-82.294021,2.5,3.5,3.5,1.5,3.7,7.4,7.5,8.6,6.1,2.3,2.0,2.3
28.627958,-82.536465,3.1,3.7,4.1,2.1,3.9,7.4,7.6,8.9,6.4,1.9,2.3,2.7
30.634834,-85.577618,5.4,5.3,5.5,3.7,3.9,5.6,6.9,5.6,4.1,3.0,3.6,4.3
27.891809,-82.724763,2.3,3.1,3.6,1.3,3.1,6.3,6.8,8.6,7.1,2.3,2.1,2.4
28.584025,-81.779423,2.8,3.1,3.6,1.8,3.5,7.8,7.4,7.4,6.4,2.3,2.5,2.3
28.456630,-80.797847,2.4,3.3,3.1,2.0,3.8,6.8,8.1,7.6,7.3,4.1,3.3,2.4
30.777294,-86.483154,5.0,5.8,5.8,3.7,4.0,6.1,8.5,7.3,5.8,4.3,4.1,4.8
26.062416,-80.159667,2.3,2.8,2.7,3.3,6.6,9.6,6.6,6.8,7.6,6.3,3.9,2.1
28.164093,-81.647317,2.3,3.1,3.5,1.4,4.4,7.0,6.8,7.4,5.8,2.5,2.1,1.9
29.056227,-81.096461,2.9,3.6,3.3,2.5,4.3,7.7,7.8,8.3,7.0,4.0,2.6,2.4
30.582064,-86.573450,5.0,5.8,5.8,3.7,4.0,6.1,8.5,7.3,5.8,4.3,4.1,4.8
27.546332,-82.496732,2.5,3.0,3.3,1.3,2.8,7.8,8.9,9.5,8.0,2.6,2.1,2.3
29.772819,-82.378158,3.4,4.3,3.7,2.6,3.8,6.8,6.8,8.0,5.3,1.8,2.3,3.3
25.992118,-80.146701,2.3,2.8,2.7,3.3,6.6,9.6,6.6,6.8,7.6,6.3,3.9,2.1
26.097815,-80.319019,2.3,2.8,2.7,3.3,6.6,9.6,6.6,6.8,7.6,6.3,3.9,2.1
24.901690,-80.682667,2.1,1.9,1.8,2.0,4.5,7.8,3.6,4.6,6.3,5.8,2.6,1.8
30.370439,-81.586394,3.3,3.9,3.7,2.8,3.6,5.7,5.6,7.9,7.1,2.9,2.3,2.7
26.645895,-80.430269,2.8,2.7,3.7,2.9,6.1,8.1,6.1,6.0,8.5,6.6,4.7,2.5
28.094636,-81.498979,2.3,3.1,2.9,1.5,3.7,6.1,7.0,6.7,5.7,2.8,2.3,2.3
28.049648,-82.006855,2.3,3.0,3.4,1.4,4.3,6.8,7.0,7.6,5.7,2.0,2.1,2.3
28.888724,-81.782704,2.9,3.4,3.5,2.3,4.0,5.9,6.3,6.3,4.9,2.3,2.1,2.6
